altitude_km,sun_angle_deg,absorptivity,emissivity,surface_area_m2,eclipse_fraction,albedo_coefficient,solar_flux_wm2,albedo_flux_wm2,earth_ir_flux_wm2,component_temp_c,overheat_flag
347.0538097391907,42.75877994580921,0.20098802891004441,0.38106541060299026,0.8019146492728753,0.31772943350442207,0.33876244832250246,928.5702410004816,157.28236414036965,440.69747372345034,56.15504331536351,0
968.24036195006,29.606686096230273,0.2704536613788391,0.5832003345188399,1.549139029185712,0.2629934692366444,0.3715203098654606,1003.0658883689268,186.32967483114862,263.84409432342386,47.79688339349389,0
435.58748168962165,115.42983076380226,0.7782592446670804,0.6368515179961117,1.2816010135113218,0.06801961241912209,0.3753682683413083,1268.4253074975747,238.06330559782808,393.3700345998605,68.46492914898339,0
531.3180140836121,103.22416354424672,0.26300393357919577,0.46757621045934383,1.5943648594286626,0.25427874287010005,0.3964379695906656,1014.9266309537937,201.17772642940835,356.1735776688219,1.3082100944602757,0
997.7099269738933,67.32588352946601,0.6495670124301818,0.7416746006077697,1.0462693416062192,0.23978778060505507,0.3643427311885062,1034.6488305965202,188.4833903802651,259.9182787629728,65.79357817002358,0
781.245045680439,48.19837758702171,0.8433338842693943,0.609547220164864,1.9187725637568331,0.31519997930481336,0.28491144269435764,932.012828166149,132.77055974123297,293.72798832013063,129.30854935533938,1
312.5754474766163,88.4190316435708,0.7558259276315846,0.49338066062442765,0.615565704252566,0.33499100022267664,0.2845975825175248,905.0772486969372,128.79139848538045,464.3672020809488,85.33467451146149,1
302.0116842726574,63.327381135119666,0.5100790961146555,0.5189619416621734,1.2281606085279422,0.10136778421921133,0.3168383117431366,1223.0384456776533,193.7527181627288,472.418717597862,108.46265519545088,1
759.5945685659074,117.10212406981367,0.3564531614698647,0.8568344307543199,1.6257025706059736,0.32579103828648465,0.34752261559234837,917.5983968920945,159.4430974756432,297.8845945121362,-31.747126297752853,0
574.4599623742754,6.614713670658547,0.8919031158063708,0.8630298735647659,1.793051996821889,0.07283833104526068,0.3269488026007352,1261.8670314474002,206.28295748653588,342.53825922165333,154.87531063832347,1
462.2803013956594,4.114288086417015,0.6247997613387949,0.8280441773183445,1.8961591652861973,0.15768511091448367,0.2601209446379698,1146.3905640453877,149.10009822177065,381.84426757605854,111.74047924563561,1
852.2345439444998,68.2333221568048,0.5040650444502919,0.8940147337689086,0.8202713966589833,0.19705867521287754,0.3222851221607044,1092.8031430352737,176.09709722536243,281.22854646980875,32.74788618331644,0
505.5928245456844,24.39350672266881,0.9065432742674586,0.9189992306429482,1.4137183218829963,0.32197250750816353,0.372564802401347,922.7954172813894,171.9005461481547,365.1224342495876,118.58004830482479,1
832.9864347164531,72.51649962602309,0.36126330790393313,0.6196881420069408,0.6158843878617868,0.3604323219750336,0.2860472218704662,870.4516097919793,124.49513237683539,284.4592132675264,13.850316036006129,0
641.3393555276456,93.77076342566129,0.5317114043402161,0.3628573545272836,1.3162896498482204,0.006886653272605159,0.3452548934526125,1351.6272648959844,233.32796366465456,324.1865730185811,72.5871297663864,0
468.0715959028107,16.57317134218474,0.28148428187262975,0.8200461547513627,0.4092412950211103,0.2948978000182109,0.2904579281289903,959.6440941752148,139.36811766767727,379.47469909640614,33.23969160379682,0
424.2942640818738,52.87298690274335,0.2936601956746536,0.7117307534643085,0.8718298103254414,0.3510084496210634,0.3333503522160707,883.2775000657326,147.22043287572117,398.57071771056036,22.34049134000126,0
513.1745428145592,82.64005001392263,0.4989471919976263,0.547336173649241,1.8444622975797371,0.38172213033826535,0.35514683382042783,841.4761806096208,149.42380063940664,362.4152107911044,40.87752276303657,0
326.84889721168656,100.06362848075655,0.7247452669888244,0.9340965492055266,1.6312673184422282,0.1071556765504702,0.2810833377952085,1215.1611242148101,170.7807723766384,454.11459177854226,29.646488212918964,0
577.3142658326416,59.56129080436287,0.45417045811563755,0.5201453817573637,1.0181869902847418,0.06918415478967228,0.3609320695616264,1266.840365331256,228.62165743160853,341.6904371029891,96.56775943502178,1
1111.7592211636147,24.73843042872259,0.7171984794522517,0.8899620861329662,0.3363483857951649,0.19957794357852077,0.35147777339191555,1089.3744187896332,191.4454475531462,246.22582366098197,102.354526634393,1
1048.2259132947254,70.29591067027596,0.8038928519392945,0.6851798912381173,0.8272146207100557,0.360401323519582,0.2969139939551607,870.493798689849,129.23089524110134,253.57797137773517,71.31691188508921,0
634.8033810476929,54.54204824699994,0.8581834359900022,0.32381728964932505,0.3204240082483567,0.12624542585740617,0.38424620411208604,1189.1799754080703,228.4689457783274,325.8512215633382,217.19710969531098,1
818.2502567236235,92.6310512405383,0.2335396280403027,0.8592178202520961,0.18362889439700536,0.20202428167983744,0.36707712238094603,1086.0449526337413,199.33112799457228,287.00925007277607,-52.100582518416445,0
810.6245031126526,66.66912770435377,0.7802987412298186,0.7954377839159456,1.8176971977181404,0.3982219882667716,0.32816991748538304,819.0198739689239,134.3888422296353,288.35607499601366,64.15204042856477,0
1045.863785274341,33.530741396451695,0.3103565916680136,0.7176169051141048,1.0082913704760752,0.1824129129590237,0.26240268886245394,1112.7360254627688,145.99246253777525,253.8641682103604,47.560263684693524,0
512.661091365269,90.52715036654259,0.7236967199745006,0.6994816410500315,0.22430799006146607,0.25130023952273917,0.31609322775534987,1018.980374009552,161.04639772001644,362.59665234118756,39.736927869769765,0
566.7487399137111,62.129641555435164,0.47874684920000127,0.4422430702263369,1.4475037532198969,0.3982382819897496,0.29947757905176053,818.9976982119507,122.6357239547397,344.8606857327102,81.36406122725053,0
571.6068903710504,21.3055862733993,0.7308449732711464,0.43941598397957404,0.19465392718199742,0.14690342260694508,0.2893668114997646,1161.0644418319478,167.98675773933232,343.392053919568,191.36197995158295,1
336.7829907945069,67.56867877703934,0.36036818338099763,0.3189620784579153,0.8225225634301404,0.10917199707711732,0.3465360341963741,1212.4169119780433,210.07307423474273,447.36694758478745,113.40171938866634,1
583.219076960273,113.79840718150474,0.6837430391757464,0.40018935098489916,0.4990665584844461,0.11309581931126443,0.3882595232647711,1207.0765899173691,234.32949067269163,339.956311418113,87.72295233825146,1
1090.1223989292062,84.66195131252833,0.29413556529645546,0.5187128217927268,0.3710290522365217,0.24680531428347324,0.27198313917542,1025.097967260193,139.4046815488846,248.65737086735626,-6.430857247067715,0
1120.7888828143327,35.85640337495747,0.3273091607426052,0.6514711826221894,1.0904209556097617,0.0650815252899779,0.36124558658728706,1272.42404408034,229.8287850957852,245.23195580101867,66.1244365336893,0
398.6718111916953,85.30478103514297,0.6608464438734198,0.38502556237351926,1.4533947458571486,0.06580803320230673,0.34325723202964653,1271.4352668116605,218.21467519532285,411.17926364071974,111.56756646718296,1
712.2526874565883,33.91275732026147,0.45257861873777055,0.6624219171776891,1.0000199828166871,0.10405333460414408,0.350054838680001,1219.38341160376,213.4255317190117,307.62520827145374,95.87020073756082,1
643.2140114288752,65.12266050495143,0.7278335548353563,0.4711580787876669,1.6505647870402125,0.2163741557419544,0.3767778348067399,1066.5147740352002,200.91956367519103,323.71380522806265,128.5660557702882,1
740.4232769610492,63.191491654506336,0.7138695765520156,0.4650747312125352,1.8389045048003108,0.33767032551374543,0.30631807910129855,901.4306869757925,138.06225823869434,301.71641400537965,117.83359455325862,1
799.2475716528095,29.68690546941644,0.6662254926913087,0.9161637348141465,1.6240031538400974,0.21170829758655021,0.33693315334115437,1072.8650069847051,180.74189495636816,290.40113292406494,94.63956726934863,1
318.2328840159715,41.745743985578166,0.7479054059257384,0.9450239534950036,1.915158727529852,0.31305658113338586,0.2915235412341684,934.9299930774619,136.2770511939891,460.2210105471925,93.706033548758,1
1058.0180231290446,113.06177457432548,0.7954514304977478,0.8274350877906027,1.8616201443974616,0.383022839314977,0.2926317433906182,839.7059156923162,122.86230302222899,252.40179322576893,10.456885704991196,0
1176.2976658560046,30.071824369852035,0.883567461853868,0.3353547874767111,1.6734078356623843,0.2960006062679398,0.3269923694615358,958.143174869334,156.65275351696107,239.37585989904858,214.31509936146927,1
888.064330803278,96.1232452357183,0.26038687211132017,0.7736106118534234,0.6206335711761867,0.2571154145984507,0.25109502247738075,1011.0659207315086,126.93681004609591,275.496924871553,-55.07779137115278,0
894.4070146440323,80.0844696014568,0.6286617610838374,0.4159767256689064,0.38994752623069245,0.0032777627192147833,0.28721729387149064,1356.5389649391486,194.81072527052763,274.51834420282273,96.16368432231873,1
775.1818720476376,63.91549590309174,0.7615826252153006,0.6699938539185788,1.4676721706027007,0.1793645458059083,0.27274431644535474,1116.8848531581589,152.31199791139622,294.8744643834942,96.17905854725197,1
600.8460705429436,16.501784335819615,0.362706092502408,0.8809138589859073,1.6987816168315288,0.10721979470481201,0.26798018917953487,1215.073859406751,162.80786135546433,334.93255033532705,54.25914913133698,0
434.08004176156896,24.54849032476534,0.39771585723270947,0.5471271606336954,1.6550908613392197,0.20496911943148843,0.30769430236743556,1082.0370284537441,166.46831430290393,394.05247529773783,99.86529656169587,1
825.6570084264456,21.47731483084847,0.40022325825156563,0.9037470952937012,1.3050637593807368,0.38043378672330275,0.2656542713746324,843.229616269585,112.00377465580372,285.7190077283481,34.38240094375827,0
340.4472631582863,70.41531107685029,0.6292497286058887,0.7604419412705532,1.6682429212659646,0.12817897757845556,0.27314339223100964,1186.548411515722,162.04892908386014,444.9529038507723,72.71813191667052,0
1042.0523109226865,116.80598360621737,0.47462792634924483,0.4956576786824838,1.4289740791098158,0.06431283040361634,0.3503073494072466,1273.4702378206782,223.05299177998887,254.32801900985487,29.1610574307734,0
678.8205295235539,105.26871153299938,0.6995710550911993,0.36169617927163594,1.3474634295406884,0.330358477828007,0.3477013185642222,911.3821116760824,158.44438097280954,315.109491548891,84.37540910761925,0
673.2788017457774,3.03022595154927,0.6576797614759522,0.8299783350994321,0.14082417043224568,0.3962331943449744,0.3917527344977146,821.7266224964899,160.95682568628555,316.40366002850055,95.76426138929641,1
594.4537726283152,32.84719493548158,0.6928338748272864,0.5977386155204469,0.9479253294868297,0.3120284087424429,0.3880409857860061,936.3293357015351,181.66707922298997,336.7285383878509,132.0085918312324,1
1172.4184998287278,18.870895072442657,0.3892382126069198,0.34725076730397886,0.11599992149957969,0.055356797231194445,0.38109105213336825,1285.6593989683442,244.9766465190001,239.77154278769694,157.2543760470518,1
457.42525749364694,117.08134102774821,0.7755285318672476,0.3670295321377838,0.23012159350203198,0.22027794090218442,0.353643154208678,1061.2017224321269,187.6433621862897,383.8653381325612,108.91583245937058,1
436.17703932769007,28.273228151737804,0.6980266630765204,0.928524898232062,1.1049590736095531,0.16207610065846714,0.2899884042843265,1140.4144270038262,165.35347995483204,393.1040958786783,109.2783246687634,1
448.9783513905271,24.15758220465527,0.2979872094735882,0.457951270422118,0.14258411609374183,0.2533730967575681,0.27672366113649316,1016.1592153129499,140.59764917949275,387.45945974838367,83.86674375805545,0
892.6747345656876,74.50503522987111,0.35012963930679974,0.9282842656072965,1.8307797462955662,0.26744481913292656,0.39241267319453044,997.0076011600869,195.61920898324797,274.7845734128473,-8.700448975132625,0
1192.7057868566385,66.74239002897437,0.42572385972984883,0.7427537268036375,0.9281648664746323,0.3228360835772615,0.39394434849845505,921.6200902513472,181.53351300857716,237.7236040503601,23.08587072923088,0
511.92765336157925,27.102178053748183,0.9020311308790483,0.49531921618863495,1.4149349669433706,0.09603460677878393,0.32566517975648795,1230.296900174075,200.33243057452003,362.856305221363,209.73346737308023,1
1115.0556573607391,80.44378374446906,0.44476239770317505,0.5494231182582612,0.33820060580293343,0.38587141262182256,0.3322620517222884,835.8290074216995,138.85713044746885,245.86159588294242,21.709799552835666,0
550.7549032873552,11.640865355362697,0.21490931199898944,0.8050749886702007,1.7028107377046755,0.08587564767512035,0.2508059319685186,1244.1232435141612,156.0167447866327,349.8322013253663,29.388495473701475,0
883.1099281127701,2.32428792370706,0.30621930324413743,0.5830197363015073,0.9822304868488166,0.049639204656866824,0.27228783944853074,1293.4410424620044,176.09413345301724,276.26863723105424,80.5902908578069,0
336.4490567400309,9.88977488476162,0.22412886773810964,0.3485880054817861,1.1396130432450828,0.33154849753102345,0.3318991447755705,909.7624948602771,150.97469699650765,447.5889039336801,86.4643700714041,1
746.0885771185701,43.78418711709271,0.5021294331074124,0.4493791842202965,1.3145441507351967,0.18529967058479851,0.2772689673315825,1108.8071483340893,153.7189064942349,300.56871430386354,119.82549204937928,1
889.1129696510836,117.00195934497809,0.797865050727278,0.8592242324481958,1.1028015931099193,0.196092108280016,0.32180940128331226,1094.1186406308982,176.0488323371704,275.3344134580629,20.789566239525254,0
782.6877995003657,65.66963985712367,0.5378268354417526,0.7525131890357994,1.1482148883969483,0.12749418546542604,0.36923737051354694,1187.4804135815552,219.23107272359633,293.4571442823196,61.22009327937484,0
514.051846393612,90.56713236185605,0.8292456010948599,0.6256604722635979,1.5018204914641244,0.018565292784738487,0.37011669425169647,1335.7326365199708,247.18847391643723,362.10582182991635,73.81496751473023,0
1045.6472534411241,38.57949026778712,0.23564699102055306,0.4595721846001508,1.6226191730545227,0.07744043371857288,0.3792487468142801,1255.6035697090224,238.09304015384163,253.89045184859253,66.66753906938962,0
1173.1228601144162,86.3206878579995,0.552292148108573,0.6084838998084979,0.6470238236661483,0.3046537251063471,0.2853568111722312,946.3662801302617,135.026031949449,239.69955079262172,11.533199387115815,0
713.2764861228588,115.94174377468289,0.7903065290970657,0.8127518875553843,1.8479961253457609,0.08976252429221909,0.31478459183138624,1238.8332044382898,194.98280230313767,307.4043546617512,28.189709481841454,0
872.3273386703283,42.93130683384639,0.7060416632404629,0.35300307814241166,0.740098524236719,0.39706636682785584,0.3440268128852903,820.5926747472882,141.15294128516263,277.9708322152973,162.5301662666087,1
